#{"t_start": 1584145661.5087447, "env_id": "su_acrobot_cdc-v0"}
r,l,t
32.598209,51,167.014209
70.267308,51,167.186026
36.411212,51,167.361359
48.99929,51,167.526423
33.186824,51,167.691387
55.504866,51,167.86647
48.059303,51,168.03371
28.183649,51,168.206327
38.95921,51,168.386062
55.093729,51,168.57166
38.351416,51,168.746007
28.437797,51,168.921686
45.84659,51,169.100658
42.815122,51,169.273867
54.416749,51,169.443125
45.002291,51,169.613541
43.50987,51,169.798925
40.612271,51,169.964506
28.35556,51,170.140466
41.913181,51,170.31883
67.994385,51,170.481447
62.491297,51,170.649902
55.602806,51,170.826949
52.725303,51,171.000765
18.112502,51,171.168054
38.431304,51,171.336767
31.616176,51,171.501955
26.486971,51,171.675119
62.009651,51,171.850291
62.246094,51,172.017895
39.374482,51,172.195579
43.615365,51,172.378628
36.500055,51,172.55205
33.613779,51,172.725478
52.5605,51,172.900336
36.044994,51,173.077793
29.695196,51,173.258792
25.866469,51,173.428047
23.044765,51,173.602728
36.724232,51,173.772289
68.410814,51,173.940528
38.49499,51,174.105339
54.020519,51,174.281811
50.443771,51,174.455893
49.038908,51,174.629596
31.021845,51,174.806944
26.879611,51,174.981239
44.700705,51,175.154484
25.347432,51,175.319575
25.094707,51,175.498423
40.677772,51,175.67381
35.48534,51,175.847776
59.70588,51,176.010843
75.824791,51,176.186327
45.304132,51,176.364744
34.383164,51,176.542391
42.74729,51,176.714649
50.918436,51,176.889032
50.330584,51,177.073909
33.229534,51,177.242336
26.988157,51,177.414486
58.742465,51,177.596265
49.58101,51,177.769391
47.894357,51,177.952363
17.201399,51,178.112604
40.391732,51,178.292018
26.498674,51,178.467245
30.247368,51,178.646395
57.41732,51,178.82135
44.15165,51,178.988045
20.781776,51,179.158974
37.523752,51,179.338042
37.894339,51,179.515932
30.526032,51,179.69609
29.042257,51,179.87175
36.033473,51,180.055347
32.651966,51,180.225568
32.911747,51,180.396492
35.466208,51,180.570459
38.67312,51,180.73259
26.642705,51,180.903864
70.28673,51,181.078948
48.167269,51,181.247515
34.047108,51,181.415487
