#{"t_start": 1584133377.4523473, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-18.05814,51,55.515971
6.47675,51,55.566679
-30.497723,51,55.617334
-9.390736,51,55.668111
-49.668426,51,55.718705
-30.421327,51,55.769226
-77.240058,51,55.81979
-17.721579,51,55.870368
-26.612083,51,55.92103
-22.752235,51,55.971519
1.657147,51,56.021932
-4.334466,51,56.155574
-20.677219,51,56.205794
-23.864623,51,56.256068
-49.275849,51,56.306193
-87.357606,51,56.357546
-7.416002,51,56.409631
-2.741269,51,56.461434
-26.890254,51,56.511825
-3.445045,51,56.563559
-7.51987,51,56.615067
-38.794943,51,56.666507
2.732704,51,56.71704
-49.115326,51,56.767546
-30.380692,51,56.817918
4.251997,51,56.868641
-17.69959,51,56.919299
-13.148491,51,56.969923
-22.896082,51,57.020323
-23.607895,51,57.070867
-15.411705,51,57.121243
-54.565481,51,57.247761
-14.200866,51,57.298217
-3.096662,51,57.349234
-16.949865,51,57.400304
-46.139447,51,57.450699
-32.17154,51,57.501068
-17.617421,51,57.55111
-5.716173,51,57.600815
-11.84658,51,57.650295
-2.29147,51,57.700077
-16.702336,51,57.749554
-4.55754,51,57.799091
-35.509203,51,57.848715
-30.113806,51,57.898294
-32.859922,51,57.947896
-13.669251,51,58.0036
-26.954711,51,58.055328
-4.212234,51,58.10625
-6.250934,51,58.162471
7.292028,51,58.218375
-25.115906,51,58.270616
-3.277698,51,58.401053
-9.210447,51,58.452007
17.629417,51,58.504106
-42.19561,51,58.557939
-25.603984,51,58.61075
-23.559481,51,58.663529
-3.967291,51,58.722025
-25.095074,51,58.775519
6.031904,51,58.82918
-22.52387,51,58.881607
-54.521088,51,58.933965
18.698308,51,58.986046
-31.930319,51,59.037932
-15.408854,51,59.090203
-13.076189,51,59.142183
-35.656386,51,59.19432
-51.66932,51,59.246215
-20.632218,51,59.298217
-41.040421,51,59.350341
1.320929,51,59.402549
-22.429365,51,59.537028
-22.120784,51,59.588962
5.889842,51,59.640602
-1.800026,51,59.692754
-10.581057,51,59.745015
-33.647822,51,59.797009
-14.839489,51,59.849147
-62.913382,51,59.901007
25.571197,51,59.95605
18.539107,51,60.006208
-44.00741,51,60.056297
-30.379796,51,60.106436
-14.682979,51,60.160595
-23.076025,51,60.21771
9.610184,51,60.269193
-22.205373,51,60.319932
-11.106352,51,60.370978
-15.402397,51,60.422087
-47.938982,51,60.473184
-7.185677,51,60.524126
-32.19199,51,60.656522
-10.327936,51,60.707078
23.502791,51,60.756824
-21.804769,51,60.806782
-53.524739,51,60.856745
-36.859281,51,60.906762
-29.893846,51,60.956957
-25.741936,51,61.006835
8.251921,51,61.056911
