#{"t_start": 1584131714.5192425, "env_id": "su_acrobot_cdc-v0"}
r,l,t
-0.243904,51,609.648607
-8.670918,51,610.321112
2.010325,51,610.972581
6.590353,51,611.624373
5.008366,51,612.288253
-1.179786,51,612.943902
-8.288832,51,613.598662
3.544132,51,614.261611
-0.887643,51,614.903671
9.801439,51,615.565803
-8.755974,51,616.215865
-3.244685,51,616.887146
-2.399418,51,617.542923
-6.555655,51,618.19937
7.751494,51,618.861112
-4.029394,51,619.507635
-9.474721,51,620.162346
-0.537448,51,620.831993
0.07898,51,621.511632
0.488567,51,622.190993
0.848306,51,622.854598
-6.804085,51,623.514508
4.902357,51,624.169056
2.152844,51,624.852272
-6.285033,51,625.514243
-0.99879,51,626.175719
7.976585,51,626.819947
-7.889498,51,627.481731
2.890696,51,628.141257
2.839902,51,628.8185
-5.560975,51,629.466885
1.044619,51,630.122453
1.711977,51,630.784928
-3.827938,51,631.460938
-5.242725,51,632.125559
-5.770368,51,632.78245
-6.814578,51,633.444289
-0.602208,51,634.103315
0.149543,51,634.761121
-0.043143,51,635.416708
-9.54638,51,636.071577
4.497968,51,636.733554
-2.532441,51,637.408389
6.178233,51,638.0783
5.672246,51,638.739676
2.881043,51,639.399957
-3.055891,51,640.078795
4.490662,51,640.761389
0.505685,51,641.421399
-2.908192,51,642.075892
4.455021,51,642.722758
1.708303,51,643.390576
3.182384,51,644.044107
-1.571291,51,644.708336
2.347961,51,645.371744
-4.17627,51,646.03591
1.472252,51,646.71887
-7.601966,51,647.381622
-5.036133,51,648.039243
1.299707,51,648.710715
-3.671074,51,649.38049
1.513969,51,650.044179
2.838457,51,650.708613
-7.345836,51,651.367938
-0.938682,51,652.034624
1.949741,51,652.70718
-2.068762,51,653.363645
0.979924,51,654.03679
-3.940763,51,654.692873
2.82472,51,655.352581
3.668977,51,656.013705
-1.946087,51,656.667779
-1.123638,51,657.353518
0.027732,51,658.007299
5.854345,51,658.666093
-0.479278,51,659.322586
-2.9536,51,659.987019
1.504305,51,660.689476
2.151212,51,661.378798
1.991782,51,662.06011
-6.348579,51,662.844086
-1.841573,51,663.573365
6.311344,51,664.293479
1.891934,51,664.985468
-5.159372,51,665.659191
-2.557942,51,666.34212
2.222657,51,667.0138
0.658493,51,667.694145
-3.359445,51,668.379006
3.410426,51,669.039656
4.329933,51,669.70222
-4.619027,51,670.384232
-14.088563,51,671.038251
-3.93783,51,671.720103
-0.691962,51,672.394042
-0.600813,51,673.074328
8.484806,51,673.757681
4.127262,51,674.4603
3.469897,51,675.143256
-5.742936,51,675.831439
0.542118,51,676.516434
8.453854,51,677.183853
-3.867679,51,677.836421
-0.190029,51,678.489393
-1.538638,51,679.141403
17.559767,51,679.794679
-0.715894,51,680.448562
4.181583,51,681.1133
0.791315,51,681.774931
2.653236,51,682.436343
-0.679277,51,683.098319
0.964214,51,683.750602
5.542072,51,684.423122
-0.828213,51,685.085846
0.394167,51,685.750938
-5.465953,51,686.424465
0.348077,51,687.071811
-4.343985,51,687.741865
-8.37636,51,688.382552
2.299914,51,689.024556
3.647281,51,689.681265
-1.383462,51,690.338561
-1.460719,51,690.996307
2.969098,51,691.656625
-2.956276,51,692.310618
6.520195,51,692.965453
4.44119,51,693.614065
-5.776408,51,694.2713
6.07305,51,694.920438
-0.498282,51,695.588237
3.412685,51,696.234468
-5.894324,51,696.901262
4.488795,51,697.549783
0.646081,51,698.199675
2.216765,51,698.853792
-1.778495,51,699.507717
-11.606998,51,700.152818
-2.250888,51,700.807873
-4.699675,51,701.463318
4.502661,51,702.124902
-2.564538,51,702.796813
3.321997,51,703.462722
-7.296812,51,704.137614
3.021343,51,704.7892
6.164929,51,705.446145
3.846364,51,706.102481
2.724681,51,706.764499
-5.65594,51,707.434514
2.081213,51,708.09145
-0.706158,51,708.740713
-0.665387,51,709.394527
0.832553,51,710.061583
-3.482374,51,710.72934
-9.590329,51,711.39358
-0.092382,51,712.06935
5.186789,51,712.759901
0.772957,51,713.42038
0.005176,51,714.111124
-1.084918,51,714.768785
-0.687008,51,715.445362
3.097063,51,716.117689
-3.577162,51,716.798317
-1.062003,51,717.470442
-10.169626,51,718.141858
10.600517,51,718.789811
-2.30291,51,719.44376
